zip,leaid
54013,5505520
54013,5505520
54013,5505520
54527,5505550
54527,5505550
54527,5505550
54125,5505580
54125,5505580
53024,5505610
53024,5505610
53024,5505610
53024,5505610
53024,5505610
54436,5505640
54436,5505640
54840,5505670
54840,5505670
54840,5505670
54840,5505670
53587,5505730
53541,5505730
53587,5505730
54313,5505820
54303,5505820
54301,5505820
54311,5505820
54311,5505820
54304,5505820
54303,5505820
54302,5505820
54301,5505820
54301,5505820
54302,5505820
54302,5505820
54303,5505820
54303,5505820
54303,5505820
54301,5505820
54304,5505820
54303,5505820
54303,5505820
54304,5505820
54301,5505820
54313,5505820
54304,5505820
54302,5505820
54302,5505820
54302,5505820
54304,5505820
54302,5505820
54304,5505820
54301,5505820
54301,5505820
54311,5505820
54303,5505820
54311,5505820
54311,5505820
54941,5505880
54941,5505880
53129,5505910
53129,5505910
53129,5505910
53129,5505910
53129,5505910
53220,5505940
53221,5505940
53220,5505940
53220,5505940
53221,5505940
53220,5505940
54437,5505970
54437,5505970
53130,5506000
53228,5506000
53228,5506000
53130,5506000
53089,5506030
53046,5506030
53089,5506030
53051,5506030
53089,5506030
53051,5506030
54023,5506060
54015,5506060
54015,5506060
53027,5506090
53027,5506090
53027,5506090
53027,5506120
53029,5506140
53029,5506140
53029,5506140
53072,5506140
53029,5506180
54843,5506270
54843,5506270
54843,5506270
54876,5506270
53811,5506300
53811,5506300
53050,5506390
53543,5506420
53543,5506420
54129,5506450
54129,5506450
54634,5506480
54634,5506480
54636,5506540
54636,5506540
54636,5506540
54636,5506540
54636,5506540
53032,5506570
53032,5506570
53032,5506570
54944,5506600
54944,5506600
54942,5506600
54944,5506600
54313,5506630
54313,5506630
54313,5506630
54303,5506630
54313,5506630
54313,5506630
53083,5506660
53083,5506660
53083,5506660
54082,5506690
54016,5506690
54016,5506690
54016,5506690
54016,5506690
54016,5506690
54534,5506750
54534,5506750
53034,5506780
53034,5506780
54747,5506810
54747,5506810
54945,5506840
54945,5506840
53554,5506870
53554,5506870
53581,5506960
53581,5506960
53581,5506960
53545,5507020
53545,5507020
53546,5507020
53545,5507020
53546,5507020
53546,5507020
53545,5507020
53546,5507020
53545,5507020
53545,5507020
53545,5507020
53545,5507020
53545,5507020
53546,5507020
53545,5507020
53545,5507020
53549,5507050
53549,5507050
53549,5507050
53549,5507050
53178,5507050
53038,5507170
53038,5507170
53550,5507230
53550,5507230
53016,5507260
53039,5507260
53579,5507260
53557,5507260
53039,5507260
54130,5507290
54130,5507290
54130,5507290
54130,5507290
54130,5507290
54130,5507290
53142,5507320
53140,5507320
53140,5507320
53142,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53144,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53140,5507320
53142,5507320
53140,5507320
53040,5507380
53040,5507380
53040,5507380
53040,5507380
53010,5507380
54216,5507410
54216,5507410
54216,5507410
53042,5507440
53042,5507440
53063,5507440
53042,5507440
54113,5507470
54136,5507470
54136,5507470
54136,5507470
53044,5507500
53044,5507500
54601,5507530
54601,5507530
54603,5507530
54601,5507530
54601,5507530
54603,5507530
54601,5507530
54601,5507530
54603,5507530
54601,5507530
54601,5507530
54603,5507530
54603,5507530
54601,5507530
54603,5507530
54601,5507530
54603,5507530
54639,5507560
54639,5507560
54530,5507590
54848,5507590
54848,5507590
54848,5507590
53147,5507620
53147,5507620
53147,5507620
53147,5507620
53147,5507650
54745,5507680
54745,5507680
53551,5507710
53551,5507710
53551,5507710
53813,5507770
53813,5507770
53813,5507770
54541,5507830
54541,5507830
54139,5507860
54139,5507860
54139,5507860
53147,5508040
53147,5508070
53089,5508130
54140,5508160
54140,5508160
54140,5508160
53529,5508190
53555,5508190
53555,5508190
53555,5508190
53048,5508220
53048,5508220
53048,5508220
53091,5508220
54446,5508250
54446,5508250
54446,5508250
54853,5508280
54853,5508280
54217,5508340
54205,5508340
54217,5508340
53715,5508520
53715,5508520
53705,5508520
53705,5508520
53704,5508520
53704,5508520
53711,5508520
53705,5508520
53704,5508520
53716,5508520
53704,5508520
53711,5508520
53716,5508520
53715,5508520
53716,5508520
53705,5508520
53714,5508520
53714,5508520
53717,5508520
53717,5508520
53714,5508520
53705,5508520
53716,5508520
53704,5508520
53713,5508520
53704,5508520
53703,5508520
53703,5508520
53704,5508520
53711,5508520
53711,5508520
53711,5508520
53705,5508520
53716,5508520
53711,5508520
53704,5508520
53704,5508520
53705,5508520
53711,5508520
53705,5508520
53705,5508520
53705,5508520
53713,5508520
53715,5508520
53704,5508520
53715,5508520
53705,5508520
53714,5508520
53705,5508520
53703,5508520
53704,5508520
53704,5508520
54949,5508550
54949,5508550
54949,5508550
54949,5508550
54220,5508610
54220,5508610
54220,5508610
54220,5508610
54220,5508610
54220,5508610
54220,5508610
54220,5508610
54220,5508610
54220,5508610
54847,5508640
54849,5508640
54874,5508640
54854,5508640
54854,5508640
54864,5508640
54864,5508640
54448,5508670
54448,5508670
54143,5508700
54143,5508700
54143,5508700
54143,5508700
54143,5508700
54159,5508700
54143,5508700
54143,5508700
54950,5508730
54950,5508730
53946,5508760
53946,5508760
53946,5508760
53559,5508790
53559,5508790
53559,5508790
53559,5508790
54420,5508820
54449,5508820
54449,5508820
54449,5508820
54449,5508820
54449,5508820
54449,5508820
54449,5508820
54449,5508820
53944,5508850
53948,5508850
53948,5508850
53948,5508850
53050,5508880
53050,5508880
53050,5508880
53558,5508910
53558,5508910
53558,5508910
53558,5508910
54451,5508940
54451,5508940
54480,5508940
54451,5508940
54546,5508970
54546,5508970
54642,5509000
54642,5509000
54644,5509000
54952,5509030
54952,5509030
54952,5509030
54952,5509030
54952,5509030
54952,5509030
54952,5509030
54952,5509030
53051,5509060
53051,5509060
53051,5509060
53051,5509060
53051,5509060
53051,5509060
53051,5509060
54135,5509070
54135,5509070
54150,5509070
54135,5509070
54749,5509090
54751,5509090
54751,5509090
54735,5509090
54751,5509090
54751,5509090
54751,5509090
54751,5509090
54751,5509090
53092,5509130
53092,5509130
53092,5509130
53097,5509130
53092,5509130
53092,5509130
53092,5509130
54547,5509150
54547,5509150
54452,5509210
54452,5509210
54452,5509210
54452,5509210
54438,5509210
54452,5509210
54452,5509210
54435,5509210
54452,5509210
54452,5509210
54452,5509210
53029,5509240
53064,5509300
53056,5509360
53066,5509390
53562,5509510
53562,5509510
53562,5509510
53562,5509510
53528,5509510
53562,5509510
53597,5509510
53593,5509510
53563,5509570
53545,5509570
53563,5509570
53563,5509570
53563,5509570
53563,5509570
53233,5509600
53212,5509600
53208,5509600
53208,5509600
53216,5509600
53233,5509600
53206,5509600
53215,5509600
53221,5509600
53228,5509600
53204,5509600
53215,5509600
53206,5509600
53223,5509600
53207,5509600
53220,5509600
53212,5509600
53218,5509600
53224,5509600
53225,5509600
53214,5509600
53207,5509600
53223,5509600
53209,5509600
53202,5509600
53210,5509600
53216,5509600
53207,5509600
53218,5509600
53221,5509600
53215,5509600
53209,5509600
53215,5509600
53207,5509600
53209,5509600
53222,5509600
53222,5509600
53205,5509600
53225,5509600
53225,5509600
53219,5509600
53207,5509600
53219,5509600
53216,5509600
53204,5509600
53212,5509600
53206,5509600
53212,5509600
53207,5509600
53212,5509600
53212,5509600
53209,5509600
53212,5509600
53221,5509600
53224,5509600
53225,5509600
53215,5509600
53218,5509600
53224,5509600
53206,5509600
53215,5509600
53220,5509600
53218,5509600
53223,5509600
53211,5509600
53213,5509600
53209,5509600
53208,5509600
53212,5509600
53206,5509600
53207,5509600
53223,5509600
53216,5509600
53218,5509600
53213,5509600
53204,5509600
53206,5509600
53218,5509600
53209,5509600
53218,5509600
53204,5509600
53206,5509600
53218,5509600
53206,5509600
53215,5509600
53205,5509600
53204,5509600
53221,5509600
53233,5509600
53215,5509600
53224,5509600
53216,5509600
53211,5509600
53204,5509600
53204,5509600
53221,5509600
53225,5509600
53218,5509600
53208,5509600
53222,5509600
53206,5509600
53212,5509600
53206,5509600
53225,5509600
53209,5509600
53212,5509600
53215,5509600
53207,5509600
53211,5509600
53205,5509600
53220,5509600
53210,5509600
53221,5509600
53205,5509600
53209,5509600
53216,5509600
53220,5509600
53204,5509600
53210,5509600
53208,5509600
53224,5509600
53210,5509600
53209,5509600
53208,5509600
53223,5509600
53208,5509600
53216,5509600
53207,5509600
53206,5509600
53206,5509600
53209,5509600
53208,5509600
53221,5509600
53204,5509600
53215,5509600
53210,5509600
53223,5509600
53220,5509600
53207,5509600
53208,5509600
53222,5509600
53224,5509600
53202,5509600
53233,5509600
53228,5509600
53215,5509600
53216,5509600
53205,5509600
53215,5509600
53207,5509600
53233,5509600
53205,5509600
53209,5509600
53205,5509600
53205,5509600
54548,5509630
53565,5509660
53565,5509660
53565,5509660
54548,5509690
54859,5509720
54859,5509720
54859,5509720
54859,5509720
54228,5509750
54228,5509750
54755,5509780
54755,5509780
54755,5509780
54755,5509780
53527,5509810
53527,5509810
53716,5509810
53716,5509810
53716,5509810
53716,5509810
53566,5509840
53566,5509840
53566,5509840
53566,5509840
53566,5509840
53949,5509870
53949,5509870
53570,5509900
53570,5509900
53570,5509900
54455,5509960
54455,5509960
54455,5509960
53572,5509990
53572,5509990
53572,5509990
53572,5509990
53572,5509990
53103,5510060
53149,5510060
53149,5510060
53149,5510060
53149,5510060
53149,5510060
53506,5510140
53518,5510140
53573,5510140
53518,5510140
53573,5510140
53573,5510140
53573,5510140
53518,5510140
53150,5510170
53185,5510170
53150,5510170
53150,5510170
53150,5510170
53150,5510170
53150,5510170
54646,5510230
54646,5510230
54646,5510230
54956,5510320
54956,5510320
54956,5510320
54956,5510320
54956,5510320
54956,5510320
54956,5510320
54956,5510320
54956,5510320
54956,5510320
54956,5510320
54956,5510320
54956,5510320
54456,5510350
54456,5510350
54456,5510350
54457,5510380
54457,5510380
54457,5510380
53059,5510410
54757,5510440
54757,5510440
53151,5510470
53146,5510470
53146,5510470
53151,5510470
53151,5510470
53151,5510470
53151,5510470
53146,5510470
53151,5510470
53146,5510470
53146,5510470
53574,5510500
53574,5510500
53049,5510530
53061,5510530
53061,5510530
53079,5510530
53950,5510560
53950,5510560
54961,5510590
54961,5510590
54961,5510590
54969,5510590
54961,5510590
54961,5510590
54017,5510620
54017,5510620
54017,5510620
54017,5510620
54151,5510680
54151,5510680
53149,5510710
54937,5510740
54937,5510740
54937,5510740
54651,5510770
54651,5510770
54651,5510770
54651,5510770
53126,5510800
53154,5510830
53154,5510830
53154,5510830
53154,5510830
53154,5510830
53154,5510830
53154,5510830
53154,5510830
53065,5510860
53065,5510860
53065,5510860
53066,5510890
53066,5510890
53036,5510890
53066,5510890
53066,5510890
53066,5510890
53069,5510890
53066,5510890
53066,5510890
54153,5510920
54153,5510920
54153,5510920
54101,5510950
54154,5510950
54141,5510950
54154,5510950
54139,5510950
54154,5510950
54154,5510950
54963,5510980
54963,5510980
54963,5510980
54901,5510980
54963,5510980
54650,5511010
54650,5511010
54650,5511010
54650,5511010
54650,5511010
53070,5511070
53070,5511070
53070,5511070
53070,5511070
53521,5511100
53575,5511100
53575,5511100
53575,5511100
53575,5511100
53537,5511130
53511,5511130
53576,5511130
53576,5511130
53576,5511130
54020,5511160
54020,5511160
54020,5511160
54901,5511190
54901,5511190
54904,5511190
54901,5511190
54901,5511190
54901,5511190
54901,5511190
54901,5511190
54901,5511190
54901,5511190
54904,5511190
54901,5511190
54901,5511190
54901,5511190
54901,5511190
54901,5511190
54901,5511190
54901,5511190
54904,5511190
54901,5511190
54901,5511190
54901,5511190
54741,5511220
54758,5511220
54758,5511220
54758,5511220
54460,5511310
54460,5511310
54460,5511310
53119,5511350
53156,5511350
53156,5511350
53156,5511350
53954,5511370
53954,5511370
53954,5511370
53954,5511370
53140,5511400
54552,5511430
54552,5511430
54552,5511430
53817,5511490
53817,5511490
53817,5511490
54156,5511550
54156,5511550
54759,5511580
54759,5511580
54157,5511610
54157,5511610
53072,5511640
53072,5511640
53072,5511640
53072,5511640
54554,5511710
54554,5511710
54515,5511730
54537,5511730
54555,5511730
54555,5511730
54555,5511730
54466,5511790
54466,5511790
54966,5511820
54966,5511820
54966,5511820
53818,5511850
53818,5511850
53818,5511850
53818,5511850
53818,5511850
54761,5511880
54761,5511880
53011,5511940
53073,5511940
53073,5511940
53011,5511940
53073,5511940
53073,5511940
53073,5511940
54469,5511970
54469,5511970
54469,5511970
53074,5512000
53074,5512000
53080,5512000
53074,5512000
53074,5512000
54865,5512030
54847,5512030
54865,5512030
53901,5512060
53901,5512060
53901,5512060
53901,5512060
53901,5512060
53901,5512060
53901,5512060
53930,5512060
53820,5512090
53820,5512090
53911,5512120
53955,5512120
53955,5512120
53955,5512120
53955,5512120
53821,5512150
54626,5512150
53821,5512150
53821,5512150
54762,5512180
54762,5512180
54762,5512180
54459,5512210
54556,5512210
54556,5512210
54564,5512210
54021,5512240
54021,5512240
54021,5512240
54968,5512300
54968,5512300
54137,5512330
54162,5512330
54155,5512330
54303,5512330
54162,5512330
54171,5512330
53404,5512360
53402,5512360
53108,5512360
53403,5512360
53405,5512360
53404,5512360
53405,5512360
53404,5512360
53406,5512360
53404,5512360
53406,5512360
53403,5512360
53403,5512360
53402,5512360
53402,5512360
53405,5512360
53403,5512360
53405,5512360
53405,5512360
53403,5512360
53403,5512360
53402,5512360
53403,5512360
53402,5512360
53402,5512360
53177,5512360
53405,5512360
53404,5512360
53403,5512360
53403,5512360
53406,5512360
53403,5512360
53403,5512360
53406,5512360
53402,5512360
53403,5512360
53402,5512360
53101,5512390
53956,5512420
53956,5512420
53001,5512450
53075,5512450
53075,5512450
53075,5512450
53126,5512480
53126,5512510
54664,5512540
54652,5512540
54664,5512540
53941,5512660
53943,5512660
53959,5512660
53959,5512660
53961,5512660
53959,5512660
53959,5512660
54230,5512690
54230,5512690
54230,5512690
54529,5512720
54501,5512720
54501,5512720
54501,5512720
54501,5512720
54501,5512720
54501,5512720
54501,5512720
54501,5512720
54501,5512720
54470,5512780
54470,5512780
54470,5512780
54490,5512780
54868,5512810
54868,5512810
54868,5512810
54841,5512810
54868,5512810
54868,5512810
54868,5512810
54868,5512810
54868,5512810
53033,5512880
53017,5512900
53076,5512900
53518,5512960
53581,5512960
53581,5512960
53581,5512960
53581,5512960
53581,5512960
53581,5512960
53581,5512960
53960,5512990
53960,5512990
54971,5513020
54971,5513020
54971,5513020
54971,5513020
54971,5513020
54971,5513020
54022,5513050
54022,5513050
54022,5513050
54022,5513050
54022,5513050
53919,5513100
53919,5513100
54974,5513100
54974,5513100
54974,5513100
54473,5513140
54473,5513140
54473,5513140
54476,5513170
54476,5513170
54471,5513170
54455,5513170
54440,5513170
54474,5513170
54476,5513170
54476,5513170
54471,5513170
53078,5513200
54006,5513230
54009,5513230
54024,5513230
54024,5513230
54024,5513230
53235,5513260
53235,5513260
53235,5513260
53168,5513290
53179,5513320
53168,5513350
53192,5513380
53583,5513410
53578,5513410
53561,5513410
53578,5513410
53583,5513410
53583,5513410
53578,5513410
54654,5513470
54654,5513470
54654,5513470
54654,5513470
54654,5513470
54235,5513500
54235,5513500
54235,5513500
54235,5513500
54106,5513530
54165,5513530
54165,5513530
54165,5513530
53585,5513560
54166,5513620
54128,5513620
54128,5513620
54166,5513620
54166,5513620
54166,5513620
53015,5513650
53081,5513650
53081,5513650
53081,5513650
53081,5513650
53081,5513650
53081,5513650
53081,5513650
53081,5513650
53081,5513650
53083,5513650
53081,5513650
53081,5513650
53081,5513650
53081,5513650
53081,5513650
53081,5513650
53081,5513650
53085,5513680
53085,5513680
53093,5513680
53085,5513680
53085,5513680
54871,5513710
54871,5513710
54871,5513710
54871,5513710
54170,5513770
54170,5513770
53211,5513800
53211,5513800
53211,5513800
53211,5513800
53586,5513830
53586,5513830
53586,5513830
53170,5513860
54872,5513890
54872,5513890
53002,5513950
53086,5513950
53086,5513950
53086,5513950
53086,5513950
54873,5513980
54873,5513980
54025,5514010
54025,5514010
53172,5514040
53172,5514040
53172,5514040
53172,5514040
53172,5514040
53172,5514040
54204,5514130
54204,5514130
54204,5514130
54620,5514160
54656,5514160
54656,5514160
54656,5514160
54656,5514160
54656,5514160
54656,5514160
54656,5514160
54479,5514190
54479,5514190
54801,5514220
54801,5514220
54801,5514220
53503,5514250
53556,5514250
53588,5514250
53588,5514250
53577,5514250
53588,5514250
54767,5514340
54767,5514340
54767,5514340
54767,5514340
54767,5514340
54726,5514430
54768,5514430
54768,5514430
54768,5514430
54481,5514490
54481,5514490
54481,5514490
54443,5514490
54481,5514490
54481,5514490
54481,5514490
54481,5514490
54467,5514490
54467,5514490
54481,5514490
54481,5514490
54481,5514490
53088,5514520
53088,5514520
53589,5514550
53589,5514550
53589,5514550
53589,5514550
